pos_drone_1_x,pos_drone_1_y,pos_drone_1_z,vel_drone_1_x,vel_drone_1_y,vel_drone_1_z,pos_drone_2_x,pos_drone_2_y,pos_drone_2_z,vel_drone_2_x,vel_drone_2_y,vel_drone_2_z,pos_drone_3_x,pos_drone_3_y,pos_drone_3_z,vel_drone_3_x,vel_drone_3_y,vel_drone_3_z,pos_drone_4_x,pos_drone_4_y,pos_drone_4_z,vel_drone_4_x,vel_drone_4_y,vel_drone_4_z,pos_drone_5_x,pos_drone_5_y,pos_drone_5_z,vel_drone_5_x,vel_drone_5_y,vel_drone_5_z,pos_drone_6_x,pos_drone_6_y,pos_drone_6_z,vel_drone_6_x,vel_drone_6_y,vel_drone_6_z,pos_drone_7_x,pos_drone_7_y,pos_drone_7_z,vel_drone_7_x,vel_drone_7_y,vel_drone_7_z,pos_drone_8_x,pos_drone_8_y,pos_drone_8_z,vel_drone_8_x,vel_drone_8_y,vel_drone_8_z,pos_drone_9_x,pos_drone_9_y,pos_drone_9_z,vel_drone_9_x,vel_drone_9_y,vel_drone_9_z,pos_drone_10_x,pos_drone_10_y,pos_drone_10_z,vel_drone_10_x,vel_drone_10_y,vel_drone_10_z,pos_drone_11_x,pos_drone_11_y,pos_drone_11_z,vel_drone_11_x,vel_drone_11_y,vel_drone_11_z,pos_drone_12_x,pos_drone_12_y,pos_drone_12_z,vel_drone_12_x,vel_drone_12_y,vel_drone_12_z,pos_goal_x,pos_goal_y,pos_goal_z
8.493721085662733,0.6080983221158228,0.9216941285565056,0.2497827754168519,-0.03251925323201993,-0.07605834005031055,8.008535547100497,0.08007564195661344,0.7175038818299159,0.27435460845780724,0.12519242242025008,0.03406117973736893,8.324927255141183,-0.45296663047307983,0.7937814448396159,0.2702277907698628,0.07136624860599591,0.0047173699033256355,8.65236375519321,-0.29322418450779797,0.8812819084794817,0.14781346750807278,0.10341378178808332,0.1820092411242182,8.82246041351222,0.5117817225917504,0.6875501120709675,0.22235742464502228,-0.09162979837867678,-0.14940292505350083,8.436638368361367,-0.04424385362142754,1.0591454656456323,0.1249698881087683,0.0030954776678283106,0.17569722000956392,8.337998067633412,-0.12592689578593944,0.42564677300510845,0.294575233914414,-0.03898558404420409,-0.051140470520363794,8.60567851246559,0.2595647125003191,1.1412983451815242,0.11862244177115278,0.013410687785192034,0.1388232380919701,8.874973622480042,0.18909716587662065,0.7917401364048824,0.09221316184826178,-0.12257955406759229,0.03471303246202351,8.368241665716925,0.2144769502818517,0.7088986550981894,0.20362725199204207,-0.06441590456881614,-0.01439211933686578,8.967596501101106,-0.2845174233701789,0.64335872566066,0.031065269121689165,-0.13143014442217563,0.08669604687220793,8.734179824704325,-0.07553737838958823,0.4697532380204093,0.1783937493707447,-0.055595815134889016,-0.14559893238653387,8.0,0.0,0.8
8.52954177736569,0.6028288825664988,0.9103112913470401,0.22612466618483368,-0.038448447056664115,-0.07557193395231188,8.048205384377608,0.09827891433350285,0.7226113839890304,0.2535055642063806,0.11691104247498194,0.03401363638765048,8.363903396362355,-0.4426281256139713,0.794540468192902,0.2479566906445012,0.06645093946523623,0.005426612230214609,8.67350798190738,-0.2777672526630858,0.9099719743990138,0.13316776278280346,0.10216659865839355,0.2018377143686954,8.854123177684508,0.49785953191524884,0.6651191005949555,0.19796712975815067,-0.09430973548253105,-0.14919935781429405,8.453804146830668,-0.043780223526814335,1.0848850891992354,0.10279468029774175,0.0032321283563924836,0.1663500882864546,8.380592181933062,-0.130953315001297,0.4188811187753304,0.272589435869053,-0.027423171969871547,-0.038611660754702584,8.62273080257612,0.26153650621268687,1.1617802570068567,0.10765198746201343,0.012476004457511689,0.13327830782828368,8.887772915973915,0.1712613010593086,0.7969675615416278,0.07732454490474616,-0.11467238710588232,0.03467630187475137,8.398333410100996,0.20540119845000562,0.7060183002505416,0.19690158310032657,-0.05583424533515062,-0.024704055323162055,8.970878847578287,-0.3039328634015985,0.6563115779738325,0.011870370983601553,-0.12743417911798116,0.08588588590937579,8.759641349873004,-0.08421218678054879,0.44979322834534496,0.16053329129461524,-0.06041413216357655,-0.11842086715381227,8.0,0.0,0.8
8.561763620316803,0.5965666447507868,0.899043597646362,0.20177680157871614,-0.045642059913934566,-0.07451010059658247,8.084874154033697,0.1152190977399487,0.727702141083288,0.2343580552697665,0.1083677960571907,0.03381676255332437,8.399532980802297,-0.432889687814663,0.7953944422844675,0.22556962469277275,0.06354835846954689,0.00596490408463253,8.692520209096454,-0.26268041589855645,0.9415841503784435,0.11982759799703702,0.09831149081782904,0.22055299460247701,8.882032907950583,0.4834828762107462,0.6429221071485637,0.17222727870573346,-0.09771065941701924,-0.14606015726923766,8.467754839671048,-0.04325029130489989,1.1090435545074737,0.0818533473654639,0.00392770867719093,0.15477972894110736,8.420191962972579,-0.13430482771941993,0.4138356195682126,0.2549493283849987,-0.016668416840726327,-0.02830276527336633,8.637982492439429,0.2632300493723229,1.1811856467538415,0.09445510755585251,0.009624265559375822,0.12438101889998951,8.898288010070507,0.15461319659155617,0.8020728724068815,0.061714237485305246,-0.1068392056181348,0.033100790834363486,8.42730153174869,0.19766590497983794,0.7016235138479613,0.188482569001012,-0.04668340443578939,-0.034353025704194476,8.971463328342164,-0.32287540584122715,0.6691259258299856,-0.004823737223853541,-0.12536303558575235,0.08493044207303341,8.782797110795075,-0.09365432059070139,0.43396521979081815,0.14868923966278558,-0.06600687067476432,-0.09100507550381434,8.0,0.0,0.8
8.590299243697412,0.5891892902379233,0.8879684035948006,0.1770156826722894,-0.05325169397655385,-0.07297640786061714,8.118731935083812,0.13088420459936945,0.7327430828055751,0.21581555940177155,0.10004216047300613,0.03328155517779152,8.431767090913864,-0.4234532613422681,0.7963173687878677,0.20248562086954303,0.06242522852430828,0.006344966078349737,8.70972666882848,-0.248339658559784,0.9758197035090423,0.10947835682014556,0.09215240022527617,0.23640171914577168,8.905997563714191,0.46855813846763084,0.6213924803225657,0.1454002740812701,-0.10158524077242562,-0.14025398820028462,8.478541813696353,-0.04260858574696898,1.1314162363837224,0.06035227176587632,0.004627671010632469,0.1427732095404763,8.457442262901154,-0.13609982373241875,0.41022691712617343,0.24126364372747455,-0.006749669669240966,-0.019359811644609072,8.651105494575344,0.2643831011246577,1.1990719652461699,0.07918995941002893,0.005241267037594345,0.11300910557315798,8.906411457486428,0.13910410630425785,0.8068831409265107,0.04541425487821904,-0.09958984541470883,0.03085829655937545,8.45488859008585,0.1913015866225436,0.6958440265645667,0.1784221897196439,-0.03760396261938756,-0.04319993517821423,8.969680855379387,-0.34166757225463307,0.6818170256017885,-0.01969677250971469,-0.12559772861136043,0.08433237593704469,8.804706900475063,-0.10394960152661328,0.42210773061665,0.1444130970987133,-0.07146180434750446,-0.06586589353366512,8.0,0.0,0.8
8.615119450727319,0.5806850396033346,0.8771621907646074,0.15232618821944033,-0.06043848424336433,-0.07085281079930866,8.149768243167687,0.14535629681723888,0.737667002815126,0.19650325195400176,0.09262340398969043,0.03220120925490174,8.46044056705945,-0.41410947287141686,0.7972901915154434,0.17791429343267595,0.06223378748254757,0.006646817412804512,8.725628186005096,-0.23504981691480534,1.0121772742540183,0.10266915660242981,0.08428780809527571,0.24853230877714413,8.925928076576845,0.4530524489349415,0.600845437708541,0.11869849632478036,-0.10533071908223615,-0.13312708710736093,8.48602307796183,-0.04189526145821822,1.1520307755751809,0.03772226369825349,0.0047506722301428154,0.13152611045048546,8.492674340220054,-0.13646092158989317,0.40789965979078785,0.22691900781625257,0.002437242991148836,-0.011314956616143262,8.661819813257049,0.26479821690743705,1.215129509574394,0.06232630985717813,-0.00020716523610088064,0.10002244531769172,8.912060687291852,0.12463077004386552,0.811369036457095,0.02880987056535189,-0.09305663082774397,0.028954838326305618,8.480856386167389,0.18626657594596058,0.6887924926249164,0.16673803374816804,-0.02913072375329446,-0.05116868481821543,8.965751164370458,-0.3606473341749569,0.6944571476064938,-0.033497434692656536,-0.12792586433240763,0.08429210019623161,8.826535079552514,-0.11500932987319853,0.4138680854675139,0.14817821844701606,-0.07633015894923813,-0.042714790992498176,8.0,0.0,0.8
8.636264726052369,0.5712122084897769,0.8667208013157842,0.12809326376871488,-0.0658467147645435,-0.06808646331367835,8.17780828765933,0.158808636292747,0.7423889260418138,0.17571803414155185,0.08659064606050561,0.030567758299991137,8.4853235771806,-0.4047668739587307,0.7983158798734773,0.15196585072794605,0.062380556225281186,0.0071062592093494165,8.740741823893368,-0.22302593989034591,1.0500801801005188,0.0990537918872938,0.07531361870859879,0.25666939123127586,8.941919695981108,0.43702116100169136,0.5814090998697737,0.0929700652227613,-0.10854364179493403,-0.12539213157519696,8.490053088305212,-0.04123083957262665,1.1710461188764567,0.0144216224824264,0.0038760292257324106,0.12154207047022692,8.525447565880283,-0.1355045779776521,0.4066849828160872,0.20801334234282753,0.010631143687392298,-0.004752267769234056,8.669927062302943,0.2643481316261628,1.2291683410863845,0.04446598748166619,-0.0062632339064964265,0.08613761383281472,8.915244234606405,0.1111007698913674,0.8156321666383478,0.012724815727257144,-0.08698638009564164,0.028016100751164896,8.504933421368145,0.1824225661617786,0.6806118666867395,0.15297399241425336,-0.02186257604404693,-0.05829794819788471,8.959789597829024,-0.38008840036955865,0.7071272647854773,-0.04685230055577283,-0.13167134833808825,0.08472316248492795,8.849354765954141,-0.12682644217137498,0.4089538117345603,0.15696387413306778,-0.08176038447849135,-0.021991754338050763,8.0,0.0,0.8
8.653822740170906,0.561082435327834,0.8567283126541355,0.10458762227119145,-0.06911321203649237,-0.06488385285647631,8.20262625916537,0.17146143506723693,0.7468372897843898,0.1534975100369393,0.0820448455586341,0.02857419923790816,8.506269515986165,-0.3953858657155138,0.799430104864886,0.12556489662784048,0.06277185357452778,0.007841328318853508,8.75546009748077,-0.2123679594523877,1.0888696053330813,0.09721231195364244,0.0662721788386409,0.25982675881474876,8.954115109040906,0.4205437798862065,0.5631878576160559,0.068100263528859,-0.11126324355247533,-0.11683715542807609,8.490606484369838,-0.04076104762517167,1.188619085725174,-0.008344127330608964,0.002187071285257898,0.11212284840875973,8.555090324070614,-0.13343095494564855,0.40631372209388283,0.1852496956998504,0.017130856687629384,-0.0002526865579891291,8.675320801555895,0.2629704364954274,1.2410939372189225,0.026216930937252303,-0.012530274822441591,0.07189885232618953,8.916089895386133,0.09847226451942227,0.8198549810792711,-0.0023416739313230073,-0.08089813576421277,0.02878040498657941,8.526763349352848,0.17957073835581783,0.6713875682249838,0.13652222566024097,-0.016024720951415154,-0.06507032693611321,8.951825496784243,-0.40009432035657716,0.7198679173054491,-0.06027682771078802,-0.1350292174275866,0.08511300883381787,8.873468148224802,-0.1395395004309677,0.4068763603292287,0.16431056515118914,-0.08841486764771314,-0.005380500770294991,8.0,0.0,0.8
8.667917384628039,0.5505964156623191,0.8472315694765902,0.08199350750002987,-0.07046564228322526,-0.06150044677666584,8.224032462792074,0.18352515829435456,0.7509773065676806,0.13023155143830417,0.07877747447800554,0.026490371759327183,8.523277843741102,-0.38592732605800517,0.8006714365948125,0.09958590762286434,0.06341077994179775,0.008802207410760737,8.7699362455821,-0.20302454206148052,1.1277617680626673,0.09562953291364673,0.05787595619654105,0.2577844091065852,8.962628835316762,0.40368723664241446,0.5463128578664225,0.04392174745401167,-0.11358287908010935,-0.10739562636946175,8.487864349338778,-0.040568889820126304,1.2047526153765338,-0.02923238812169926,0.00023929320518548992,0.10220063846905636,8.581193897768012,-0.13052156125655184,0.40647795370264395,0.16124443978110753,0.02156306738271354,0.002349405779262563,8.677983853347657,0.2606677969074723,1.2508981175234126,0.008208926688537455,-0.01824786376689291,0.058314446794035635,8.914667664527428,0.08685346758266205,0.8244659408370407,-0.01770650163352472,-0.07291056251989245,0.03413202788735672,8.545934235056528,0.17748624327874057,0.6611916982029392,0.11735402896302122,-0.011674882269950108,-0.07139847449091886,8.94182337820345,-0.42044419238231895,0.7326282524158858,-0.07407618594495169,-0.13578062956690384,0.08487417710785337,8.898282884831618,-0.15334163376920024,0.4069457751045663,0.1652975262620875,-0.09632548544780105,0.006210857069239212,8.0,0.0,0.8
8.678691164128617,0.5400498676410084,0.8382446995205475,0.060385398252503775,-0.06975299547147186,-0.05811736719657315,8.241904488550357,0.1951737440815819,0.7548085595697946,0.10646455259213972,0.07651718452232972,0.024480367190135764,8.536425885654115,-0.37637249530348843,0.8020628893615375,0.07405173310533142,0.06397433638590128,0.009800969573573237,8.784078564076248,-0.19487570260642512,1.1660324221102392,0.09174762311662787,0.050453734923361984,0.2518937522973096,8.967573860244567,0.3865098260923855,0.5309065379109866,0.020634832229254108,-0.11551010297109629,-0.09725087482664135,8.482146332899756,-0.040667689528992385,1.2193461510825534,-0.04789130959595922,-0.0016638165480441169,0.09156500583449068,8.603778062170194,-0.12714833302403875,0.4069354241008093,0.138835353395925,0.022885895763207903,0.003680436299927127,8.678033383276631,0.257776635006746,1.2590037561941059,-0.008281985051381002,-0.019158891355866695,0.05064390411428828,8.911070584258075,0.07672269145926257,0.8303640858028752,-0.02982577805237574,-0.06063809761140512,0.04596611046543677,8.562007326271027,0.17601866149923182,0.6498381943940532,0.09482178710015288,-0.007503202302622712,-0.08175728832452231,8.929722682941353,-0.4406444015959054,0.7452928797958637,-0.08826580918540694,-0.13265506868915494,0.08376527262312698,8.922656552656358,-0.16839981877713697,0.408391948138896,0.15770944183704816,-0.10517299972793209,0.012719578611423879,8.0,0.0,0.8
8.686297283868601,0.5297542043552871,0.8297492290688266,0.03984548150834499,-0.067074789697153,-0.05501704436721515,8.256237878112856,0.20651720549817382,0.7583506633459076,0.083331145894676,0.07456622445800415,0.022671522696305235,8.545746996960371,-0.36676041367235535,0.8035917031705193,0.04849033267247238,0.06409904327588965,0.01056588587285437,8.796955885162651,-0.18776849424137623,1.2035951351360172,0.07622247175202601,0.0441280759421632,0.2500838973976716,8.969100731526746,0.36907149666825606,0.5170565683678755,-0.0015805800564606676,-0.11703894534336985,-0.08665211361550618,8.473787475039966,-0.0410381079139459,1.2322992932902952,-0.06423772253172955,-0.0033241377719812446,0.08028125317650726,8.623215932864143,-0.12383011581077044,0.4075374226605993,0.11963275204543172,0.020679007877784983,0.00432140411952435,8.675764621944197,0.25524543436607766,1.2664825736816274,-0.022648657660699678,-0.013181283808372277,0.049792203372090754,8.906345120432496,0.0686398031600222,0.8379653368542644,-0.031112086496760005,-0.046312447902350465,0.054591103016640045,8.57445614059081,0.1752174340364343,0.6365314914945112,0.06902155721566239,-0.002906061922777762,-0.09715680311243585,8.915476476639023,-0.460083711953972,0.7577303413337743,-0.10265239672676807,-0.1253817088093483,0.08180525799739533,8.9452915285914,-0.18485374089176115,0.4105203347173388,0.14174756808480693,-0.11531941497267638,0.01535361732866386,8.0,0.0,0.8
8.69090205111348,0.519938234071846,0.8216917331170622,0.020452942889670256,-0.06357583528254585,-0.052281589613536586,8.2672240316413,0.21753440165010257,0.7616417468865049,0.06214525867379628,0.07199376287981413,0.02116137070889619,8.551215973105682,-0.35717864724057863,0.8051931194341941,0.02266666467779843,0.0634614352826334,0.010626189084674956,8.806444702282898,-0.18145809627464407,1.2412940122143172,0.04650575022647685,0.040417210369687734,0.2528437198208452,8.96737067854077,0.3514303507884414,0.5048156114346177,-0.02271484402713786,-0.11819240218021507,-0.07581558787165138,8.463156631578402,-0.04162691984346865,1.2435147033853737,-0.07797531165398497,-0.004514731447142551,0.06836835871329051,8.640007697635438,-0.12104843543305155,0.40822286045528666,0.10365061696302902,0.015681437823670298,0.004903397972976613,8.671401041034004,0.2540063803573269,1.2740738672098106,-0.03660878681476065,-0.0017809321814385402,0.05177920534242973,8.902275168422921,0.06248696314262295,0.8464293460172525,-0.020949709959808716,-0.03629007451889057,0.058417200473958895,8.5828972242151,0.1750375337515624,0.6208362381563743,0.04157495278369172,0.0003097571250723734,-0.11280504990751303,8.899075394727966,-0.4781629865547046,0.7698219067537223,-0.11693702442971832,-0.11438313351557344,0.07913349848492279,8.965038992060542,-0.20314507186992428,0.41288674479103116,0.11914604469411538,-0.13070489241898742,0.016094218278222466,8.0,0.0,0.8
8.69268040234403,0.5106119648750433,0.8140286074196322,0.0022409926521715917,-0.06081696343133766,-0.04974304851171216,8.275217316482443,0.22808616826654435,0.7647279991133528,0.04368726432814363,0.06821945753376181,0.01995565637072602,8.552801778051059,-0.347760051540209,0.8067253015452853,-0.0032240862068600995,0.06184910881794978,0.00950712609616533,8.810887224166166,-0.1753651286278191,1.2792695275318553,0.00968901825622337,0.04199780075307701,0.2524140154762433,8.96254743062543,0.33364200032648433,0.494204744741347,-0.042712168548393215,-0.1189662923325377,-0.0649626995962023,8.450653471946449,-0.04235413522586421,1.252907667479671,-0.0890353940301527,-0.005122548852629369,0.055987027391310576,8.654555673142646,-0.11916478228014508,0.4090262604854383,0.08953852653634442,0.008706585254589082,0.005974478893012752,8.664842837442167,0.25478045437055885,1.2820197866007101,-0.05222819151398728,0.013615197934505285,0.054287597978710966,8.900247868143193,0.057249031824951925,0.8555411370971435,-0.004361944486540814,-0.03505293679275597,0.06405515822525243,8.58721233887342,0.17513938424379474,0.603018189643822,0.014311459012690486,0.00047367666055390945,-0.12475524261932947,8.880557453404634,-0.4943765282730578,0.78147272534816,-0.1307963718408871,-0.10046057260383143,0.07592066212819033,8.981081791131842,-0.22407605544942977,0.41533980184176916,0.09248553150826244,-0.14952078436751143,0.016769426686795715,8.0,0.0,0.8
8.691809787662452,0.5015864247061024,0.8067409663697345,-0.014789716634255878,-0.0597878007427569,-0.047261823707883024,8.280648606281048,0.23797494902573296,0.7676520093166833,0.028181320255713405,0.06305833351073867,0.019004505372850797,8.550527366689225,-0.33864820529228007,0.8079944803236658,-0.028649340494668052,0.05936483164184653,0.0070507090831287145,8.809691166550865,-0.1685638465445832,1.3166640869301147,-0.02782873968027455,0.05037398262351246,0.24419348972844496,8.954840342776874,0.31577409954807867,0.4852003798305895,-0.06084795364524642,-0.11916419502310455,-0.05450442482374307,8.436669422854845,-0.04313131434482837,1.260424414997273,-0.09760035455988458,-0.005150322667622093,0.04337933577647096,8.66701690243335,-0.11842085257322542,0.4100211253538898,0.07558689193289281,0.0005464843466371737,0.00743451955357316,8.655807665166616,0.257990802005882,1.2902790571755909,-0.06959342311820849,0.03018990205058821,0.055565771282886534,8.900856680638732,0.05154231149741101,0.8657987257412876,0.013497725265326777,-0.042951545238749535,0.07418027545880868,8.587534393024631,0.17499981730316388,0.583761383971458,-0.011392081985600377,-0.0032770926041315283,-0.13160745056776338,8.860007641688929,-0.5083507054844605,0.7926130172449364,-0.1439360474363337,-0.08454856726348878,0.07232508186243508,8.992929357120133,-0.24760294594091217,0.41795487107307266,0.06319401504573552,-0.1638375042633828,0.018356992119905595,8.0,0.0,0.8
8.688466686186663,0.4925711779450571,0.7998259418368018,-0.030640457755617412,-0.06082669913298098,-0.04476750019910135,8.283952160804176,0.24699705631525812,0.7704472651670035,0.015434026247401311,0.05661426408824108,0.018238928626299597,8.544533167479964,-0.3299368482745653,0.8088310289148515,-0.05247655797292761,0.056640289657891515,0.0038451089440097314,8.803085416839188,-0.16006481814689502,1.3522278662739304,-0.06163714578862278,0.06468809068447744,0.22756785925728232,8.944610374453475,0.29793285313463147,0.4777125607603155,-0.07599487670796645,-0.11852542557444841,-0.044837295258805775,8.421556526550892,-0.043876294246031934,1.2660485000532267,-0.10400575309103166,-0.0046771180824743686,0.030791366047121987,8.677319313533836,-0.11892476137049704,0.4112645249626246,0.06051811260244366,-0.007742790163554684,0.009404900821156068,8.644120944317075,0.26357262568574935,1.2985515751828494,-0.08734837901408266,0.04461966741773707,0.0541141119187622,8.903980233289555,0.04413176478685863,0.8778563057634023,0.028335979835103053,-0.057673947902040064,0.08778971417039347,8.584163033466698,0.174015322435253,0.5638288791322993,-0.03463793350417055,-0.010923234324790745,-0.13349676932585164,8.837551284222846,-0.519851381558485,0.8031948508247834,-0.15611959479826332,-0.06754900016237855,0.06847665550579957,9.00031803138136,-0.2726643869990727,0.42085320918081165,0.03355474355879229,-0.16902154975094985,0.02046188488302697,8.0,0.0,0.8
8.682835830262832,0.48326268791564,0.7932869426705789,-0.045169711764258214,-0.06376377677424551,-0.042249168335194556,8.285501232436333,0.25497930461253565,0.7731360293551733,0.004792988727146286,0.0491886355839751,0.01757832808246941,8.535153306273191,-0.3216016653137535,0.8091816738758071,-0.07344182380332498,0.05450846138109566,0.0005923521837567086,8.791799559471023,-0.14917025637917541,1.3847797608523418,-0.08972021984134593,0.08187986464654137,0.20386090173515375,8.93235508983231,0.28025079496106464,0.47161220555025124,-0.08757497410242543,-0.11699077567828137,-0.03605798620315675,8.405610142705239,-0.044521779297958954,1.2697989969549972,-0.10869489870168558,-0.003817407696284796,0.018466631990092866,8.685250596721994,-0.12062195898782498,0.4128680151913542,0.043876444184240304,-0.015182131123085427,0.012359917663847572,8.629828701214885,0.27103757784941224,1.306383595100868,-0.1040569634053079,0.05478151922330988,0.04949771171652237,8.90893081459056,0.034259198905750764,0.8919788550321226,0.03707039068994655,-0.0752462766755558,0.10098389540540169,8.577515577957032,0.1716888553002223,0.5439318161910519,-0.054793871066039834,-0.02100408386044761,-0.1309514656612199,8.813344417315623,-0.528771494452713,0.8131876225022553,-0.16717911204601832,-0.050234695854390075,0.0644748423378469,9.00338187968734,-0.2978348370590363,0.42408702528084136,0.005830254665152967,-0.16491066102035382,0.022908278741900455,8.0,0.0,0.8
8.675127185605735,0.4734066776767569,0.7871255758171668,-0.058240018500728685,-0.06813374324184464,-0.03974027819865,8.285559979422029,0.26179997301205077,0.7757291672103646,-0.004430192670685007,0.041141892603829916,0.016958151605203683,8.522863039264221,-0.3135098039544533,0.8090024627051287,-0.09103756720832601,0.05353945679458909,-0.0034696904908366744,8.776713600370295,-0.1357041159756567,1.4134011481288098,-0.11198949273312053,0.09842399118312288,0.1752399806004314,8.918615589799339,0.26285580501188516,0.46677151302751524,-0.0956110233883476,-0.1146717221415198,-0.02806434260232267,8.389032663884295,-0.045017453668696764,1.2717449059319164,-0.11255295992359238,-0.002678508338800279,0.006873905781244083,8.690594581543861,-0.12333681366748168,0.4149943217880689,0.026046237660325655,-0.021120509943640356,0.01644160392489798,8.613164583130011,0.2796765072284199,1.3133238730095296,-0.11869841840642226,0.05990819651211055,0.04217542842932895,8.914672235810581,0.02178344071277693,0.9078504108264793,0.03828644642940515,-0.09176990201118265,0.11051456768885934,8.568076735926175,0.16779300184108045,0.5246804129040342,-0.07163117116983564,-0.03159429539062528,-0.12483213980765048,8.78756351086884,-0.5351081553285068,0.8225737319367409,-0.17701346582372135,-0.033206912989094395,0.060392704566369915,9.002450012133442,-0.321851999632479,0.4277329726056042,-0.019567812855194933,-0.15356699302559862,0.02604588518556035,8.0,0.0,0.8
8.665560273559556,0.46282778253009416,0.7813369478371813,-0.0698405648352678,-0.07332862167061116,-0.03730611086431618,8.28430799768214,0.2673883837630273,0.7782293131600846,-0.012683943397952313,0.03278382837455414,0.01633149026776083,8.50816958860882,-0.30546897713021737,0.8081349196292326,-0.10528815129121616,0.05392257150556318,-0.008562490398288714,8.758657905309237,-0.11994972653129785,1.4375271692504303,-0.12910176945372254,0.111857555519736,0.14415325532018566,8.903866933375001,0.24585404540558603,0.46309088333226817,-0.10112078332442742,-0.11173206402906802,-0.02056078268444094,8.371871665829152,-0.0453300804044993,1.2720309426034375,-0.1166488657310345,-0.0013934483460672142,-0.0035348576815122656,8.693220140358905,-0.12681464765695039,0.4178026138624349,0.007712105676350389,-0.025211116576584522,0.021470665083296158,8.594491826326458,0.28874605229966493,1.3190378096904485,-0.1305667569670026,0.06037305074399556,0.033310356687619724,8.920069364843254,0.00705646307408989,0.9248201879133251,0.03210796029353036,-0.10473209815953625,0.11526910232343857,8.556337717695541,0.16235583743783474,0.5065192764603803,-0.08531675325433108,-0.04135845326490287,-0.11652575061682545,8.760395427182244,-0.5389382993269668,0.8313459733818938,-0.1856026942527127,-0.01697317516968785,0.05631956333636897,8.997864331533352,-0.34380272312378696,0.4319053640482155,-0.04277782204823444,-0.13743168242469783,0.029971424845813156,8.0,0.0,0.8
8.654368152884423,0.45147635002842773,0.7758927649407771,-0.07972814114812576,-0.07814959920527965,-0.03524240035231643,8.281864967305726,0.2717160605080085,0.7806339181502452,-0.020318105961230404,0.024365878090984935,0.015684518142823678,8.491553025934108,-0.2972753423692671,0.8064494178344549,-0.11657296052314647,0.05565222065834928,-0.014410842839530258,8.738355424330589,-0.10250078545381382,1.456946775808372,-0.14176225721263958,0.12047856291029867,0.11278996932289755,8.88837794808192,0.22933019833468316,0.46052065745866677,-0.10563505466546896,-0.10825384188921237,-0.013234462616048714,8.354030069627184,-0.04544912707557369,1.2708515845476402,-0.12182682646974219,-0.00012659010542071187,-0.012546518997346573,8.693101072603012,-0.13078054139653658,0.4214161490436551,-0.010358643310698912,-0.02758966166543396,0.027220145421531925,8.57424470416558,0.2976466485698042,1.3234301280779774,-0.13954523256333817,0.05781059954855369,0.024960207056778816,8.924082852988334,-0.009293283455179935,0.9421801553994967,0.01966085023172115,-0.11300387837649668,0.11553393237600554,8.542731256906297,0.1555330081590358,0.4896800386324073,-0.09650961385617962,-0.05002012452226486,-0.10727985313880806,8.732013899519941,-0.5404472570552362,0.8395275885146976,-0.19319713291335072,-0.002624504885413978,0.052628384390296316,8.98993697511885,-0.3631256249745811,0.4367143172547436,-0.06403156250545838,-0.11867987372721392,0.03454036162701073,8.0,0.0,0.8
8.64183405754815,0.4395182833534045,0.7707107006393235,-0.08755871878369159,-0.08106082345491818,-0.03388428226511951,8.278308328459785,0.2747891045975203,0.7829409930875533,-0.027516187157078598,0.016096230384674542,0.01503402127207537,8.473419624351546,-0.28874615884314686,0.8038641465144858,-0.12546089444108288,0.05836267021683444,-0.020373296021662532,8.716418080877274,-0.0841309312115968,1.4717353331371543,-0.15083267246641263,0.12385841002749143,0.08268609749362932,8.872228547848447,0.2133813830074761,0.45904392567026686,-0.10994050109558107,-0.10393839445891591,-0.0059922651048427075,8.335292964843495,-0.045389572750581204,1.2684267492602597,-0.12882082367772396,0.0009448945066671535,-0.020022341030679486,8.690381235690824,-0.13502955460479793,0.42596943431346546,-0.026550873149304155,-0.02912429354342514,0.03436684415109329,8.552825657597266,0.30607052388659844,1.3267042794907613,-0.146137173946145,0.05420769690775742,0.018613470185182668,8.925881734621331,-0.026544551018176262,0.9593146278768265,0.0025535494713989637,-0.11647894810622697,0.11218638643808736,8.527572308748963,0.14748655691600143,0.47427070121924625,-0.10600642531224924,-0.057555255164306235,-0.09740904025279878,8.702534365916296,-0.5400132658199835,0.847207915083031,-0.20029875827694743,0.008559000140956875,0.04973322465341885,8.97894588384529,-0.37955411376927906,0.44223988232306055,-0.08354383757265693,-0.09902084269272467,0.03951063675535225,8.0,0.0,0.8
